instid|sv_name|isi_id|cxfp
182|Institutionen för mikroteknologi och nanovetenskap|000279559400033|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000279559400034|3,9955244941768614
182|Institutionen för mikroteknologi och nanovetenskap|000279639900055|0,84352497217450317062
182|Institutionen för mikroteknologi och nanovetenskap|000279899900002|0,37417785448961071657
182|Institutionen för mikroteknologi och nanovetenskap|000280000400098|3,2982902358482988
182|Institutionen för mikroteknologi och nanovetenskap|000280123500004|0,87308166047575833867
182|Institutionen för mikroteknologi och nanovetenskap|000280124100005|0,49890380598614762210
182|Institutionen för mikroteknologi och nanovetenskap|000280292700009|1,4658818980570006
182|Institutionen för mikroteknologi och nanovetenskap|000280653100004|1,2890006853255080
182|Institutionen för mikroteknologi och nanovetenskap|000280693300018|0,84352497217450317062
182|Institutionen för mikroteknologi och nanovetenskap|000280703100014|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000281054400034|0,50611498330470190237
182|Institutionen för mikroteknologi och nanovetenskap|000281054400059|2,0244599332188076
182|Institutionen för mikroteknologi och nanovetenskap|000281059200099|0,57361569319100849305
182|Institutionen för mikroteknologi och nanovetenskap|000281138800003|3,2428747389099595
182|Institutionen för mikroteknologi och nanovetenskap|000281190800017|0,70370564805130265675
182|Institutionen för mikroteknologi och nanovetenskap|000281341900004|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000281398800031|0,13068830007630918937
182|Institutionen för mikroteknologi och nanovetenskap|000281405700020|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000281527200007|7,9918042490181497
182|Institutionen för mikroteknologi och nanovetenskap|000281764200020|0,66843024684705877263
182|Institutionen för mikroteknologi och nanovetenskap|000282014000004|3,3646522056226201
182|Institutionen för mikroteknologi och nanovetenskap|000282032900039|5,0191373154213243
182|Institutionen för mikroteknologi och nanovetenskap|000282137400008|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000282187200012|0,43021176989325636978
182|Institutionen för mikroteknologi och nanovetenskap|000282211500006|1,1225335634688321
182|Institutionen för mikroteknologi och nanovetenskap|000282434900009|0,55317927534543275165
182|Institutionen för mikroteknologi och nanovetenskap|000282454400026|0,14340392329775212326
182|Institutionen för mikroteknologi och nanovetenskap|000282511100014|0,09436367528587307941
182|Institutionen för mikroteknologi och nanovetenskap|000282923900040|0,66843024684705877263
182|Institutionen för mikroteknologi och nanovetenskap|000283012800011|12,8674024144155855
182|Institutionen för mikroteknologi och nanovetenskap|000283057400019|0,21029076285141375693
182|Institutionen för mikroteknologi och nanovetenskap|000283229600007|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000283251100011|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000283251100021|0,21029076285141375693
182|Institutionen för mikroteknologi och nanovetenskap|000283376200016|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000283382800022|0,51156867672224775225
182|Institutionen för mikroteknologi och nanovetenskap|000283491200004|0,21429964109321519821
182|Institutionen för mikroteknologi och nanovetenskap|000283536800009|0,24945190299307381105
182|Institutionen för mikroteknologi och nanovetenskap|000283560400047|1,1809349610443044
182|Institutionen för mikroteknologi och nanovetenskap|000283940900088|0,16870499443490063412
182|Institutionen för mikroteknologi och nanovetenskap|000284052700012|0,99984947236692582306
182|Institutionen för mikroteknologi och nanovetenskap|000284053700020|0,12283946238525471302
182|Institutionen för mikroteknologi och nanovetenskap|000284087500002|3,2249401757254013
182|Institutionen för mikroteknologi och nanovetenskap|000284096000022|0,25693909905585025245
182|Institutionen för mikroteknologi och nanovetenskap|000284206700005|0,12283946238525471302
182|Institutionen för mikroteknologi och nanovetenskap|000284218500011|1,4720353399598963
182|Institutionen för mikroteknologi och nanovetenskap|000284264800014|0,12472595149653690552
182|Institutionen för mikroteknologi och nanovetenskap|000284270200001|0,10339382253891822281
182|Institutionen för mikroteknologi och nanovetenskap|000284270900150|0,14340392329775212326
182|Institutionen för mikroteknologi och nanovetenskap|000284527000002|0,62362975748268452762
182|Institutionen för mikroteknologi och nanovetenskap|000284532900028|2,4996236809173146
182|Institutionen för mikroteknologi och nanovetenskap|000284535500017|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000284543100002|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000284564000002|0,77842075407894383315
182|Institutionen för mikroteknologi och nanovetenskap|000284652400011|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000284738900049|0,42514554916953619439
182|Institutionen för mikroteknologi och nanovetenskap|000284990900009|0,37737164056457956985
182|Institutionen för mikroteknologi och nanovetenskap|000285263500021|0,50611498330470190237
182|Institutionen för mikroteknologi och nanovetenskap|000285324800005|0,14340392329775212326
182|Institutionen för mikroteknologi och nanovetenskap|000285344400004|0,92164238945767359486
182|Institutionen för mikroteknologi och nanovetenskap|000285361200007|1,2617445771084825
182|Institutionen för mikroteknologi och nanovetenskap|000285363000005|0,14340392329775212326
182|Institutionen för mikroteknologi och nanovetenskap|000285363000012|0,14340392329775212326
182|Institutionen för mikroteknologi och nanovetenskap|000285382000019|0,76338499377283065183
182|Institutionen för mikroteknologi och nanovetenskap|000285394100021|0,66040037098801424724
182|Institutionen för mikroteknologi och nanovetenskap|000285481000090|0,86042353978651273957
182|Institutionen för mikroteknologi och nanovetenskap|000285501300037|0,77340041119530481288
182|Institutionen för mikroteknologi och nanovetenskap|000285621400006|0,12723083229547177531
182|Institutionen för mikroteknologi och nanovetenskap|000286075700080|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000286203000013|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000286330900027|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000286388900012|0,41957397789903851029
182|Institutionen för mikroteknologi och nanovetenskap|000286422600017|0,52665279397581348278
182|Institutionen för mikroteknologi och nanovetenskap|000286492100008|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000286515400025|0,33515869115768261221
182|Institutionen för mikroteknologi och nanovetenskap|000286677700010|0,39116613650655314342
182|Institutionen för mikroteknologi och nanovetenskap|000286677900063|0,35135241440936359952
182|Institutionen för mikroteknologi och nanovetenskap|000286736800024|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000287319900018|0,19558306825327657171
182|Institutionen för mikroteknologi och nanovetenskap|000287415700027|3,5204952285589783
182|Institutionen för mikroteknologi och nanovetenskap|000287518600015|2,5004578253428948
182|Institutionen för mikroteknologi och nanovetenskap|000287668500011|2,8460473139832645
182|Institutionen för mikroteknologi och nanovetenskap|000287800500014|2,0003662602743159
182|Institutionen för mikroteknologi och nanovetenskap|000287912500043|0,34614322147629169064
182|Institutionen för mikroteknologi och nanovetenskap|000288082300002|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000288121800013|0,12723083229547177531
182|Institutionen för mikroteknologi och nanovetenskap|000288749300002|2,5093966272996047
182|Institutionen för mikroteknologi och nanovetenskap|000288785200002|0,83914795579807702058
182|Institutionen för mikroteknologi och nanovetenskap|000288854700006|1,0754556974141163
182|Institutionen för mikroteknologi och nanovetenskap|000288928300005|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000289204800001|1,9593199690437171
182|Institutionen för mikroteknologi och nanovetenskap|000289410100012|0,13166319849395337069
182|Institutionen för mikroteknologi och nanovetenskap|000289517400010|1,1366612584868333
182|Institutionen för mikroteknologi och nanovetenskap|000289554400007|2,2901549813184920
182|Institutionen för mikroteknologi och nanovetenskap|000289723600001|0,34614322147629169064
182|Institutionen för mikroteknologi och nanovetenskap|000289997700034|0,47798030996182946588
182|Institutionen för mikroteknologi och nanovetenskap|000290111400009|2,5093966272996047
182|Institutionen för mikroteknologi och nanovetenskap|000290254700001|4,7798030996182947
182|Institutionen för mikroteknologi och nanovetenskap|000290482500071|1,2115012751670209
182|Institutionen för mikroteknologi och nanovetenskap|000290482500083|3,9806470469773544
182|Institutionen för mikroteknologi och nanovetenskap|000290490200110|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000290588500021|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000290588500084|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000290864400006|0,35848523247137209941
182|Institutionen för mikroteknologi och nanovetenskap|000290994800030|0,58674920475982971512
182|Institutionen för mikroteknologi och nanovetenskap|000291003900018|0,57935138078128991181
182|Institutionen för mikroteknologi och nanovetenskap|000291017400005|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000291050500015|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000291050500083|0,16757934557884130611
182|Institutionen för mikroteknologi och nanovetenskap|000291098500001|0,45288400926594845430
182|Institutionen för mikroteknologi och nanovetenskap|000291130400001|3,2982902358482988
182|Institutionen för mikroteknologi och nanovetenskap|000291310800001|3,4653572472232636
182|Institutionen för mikroteknologi och nanovetenskap|000291346800016|0,41957397789903851029
182|Institutionen för mikroteknologi och nanovetenskap|000291439700002|1,2901804693641223
182|Institutionen för mikroteknologi och nanovetenskap|000291660000013|2,8755264991443291
182|Institutionen för mikroteknologi och nanovetenskap|000291859200001|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000291928100024|0,19558306825327657171
182|Institutionen för mikroteknologi och nanovetenskap|000292039900039|3,6647606113259550
182|Institutionen för mikroteknologi och nanovetenskap|000292165200013|0,78233227301310628683
182|Institutionen för mikroteknologi och nanovetenskap|000292165200019|1,3690814777729360
182|Institutionen för mikroteknologi och nanovetenskap|000292175000006|0,15399850700359136193
182|Institutionen för mikroteknologi och nanovetenskap|000292240600019|10,7939222668825328
182|Institutionen för mikroteknologi och nanovetenskap|000292297300002|0,18944354308113888409
182|Institutionen för mikroteknologi och nanovetenskap|000292408700002|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000292675100011|2,2675388108154925
182|Institutionen för mikroteknologi och nanovetenskap|000292675100012|1,8896156756795771
182|Institutionen för mikroteknologi och nanovetenskap|000292675100014|0,37792313513591541376
182|Institutionen för mikroteknologi och nanovetenskap|000292749500011|0,25004578253428948480
182|Institutionen för mikroteknologi och nanovetenskap|000292749700015|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000292849400065|0,55084786722256732375
182|Institutionen för mikroteknologi och nanovetenskap|000292867600007|0,51921483221443753595
182|Institutionen för mikroteknologi och nanovetenskap|000292930800003|1,0754556974141163
182|Institutionen för mikroteknologi och nanovetenskap|000293339200075|1,2115012751670209
182|Institutionen för mikroteknologi och nanovetenskap|000293423700009|0,23899015498091473294
182|Institutionen för mikroteknologi och nanovetenskap|000293476300001|0,07103704663604830163
182|Institutionen för mikroteknologi och nanovetenskap|000293476300082|0,58636169781215279695
182|Institutionen för mikroteknologi och nanovetenskap|000293498300003|7,8866751143701862
182|Institutionen för mikroteknologi och nanovetenskap|000293554100001|4,0628326346755505
182|Institutionen för mikroteknologi och nanovetenskap|000293659900008|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000293663400240|0,24642036354464125008
182|Institutionen för mikroteknologi och nanovetenskap|000293663400289|0,61605090886160312520
182|Institutionen för mikroteknologi och nanovetenskap|000293705600006|9,6267626275701452
182|Institutionen för mikroteknologi och nanovetenskap|000294325000017|0,47798030996182946588
182|Institutionen för mikroteknologi och nanovetenskap|000294489700017|0,51921483221443753595
182|Institutionen för mikroteknologi och nanovetenskap|000294489700058|1,0384296644288751
182|Institutionen för mikroteknologi och nanovetenskap|000294508600010|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000294729900006|2,3870074246311251
182|Institutionen för mikroteknologi och nanovetenskap|000294777800014|1,9119212398473179
182|Institutionen för mikroteknologi och nanovetenskap|000294790200010|1,0098877565747068
182|Institutionen för mikroteknologi och nanovetenskap|000294873900005|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000294875200044|0,58903182360947790702
182|Institutionen för mikroteknologi och nanovetenskap|000294968600103|0,29318084890607639848
182|Institutionen för mikroteknologi och nanovetenskap|000295100300004|0,16757934557884130611
182|Institutionen för mikroteknologi och nanovetenskap|000295251400009|0,59104011072667073765
182|Institutionen för mikroteknologi och nanovetenskap|000295697500032|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000295777300014|0,58674920475982971512
182|Institutionen för mikroteknologi och nanovetenskap|000295972900012|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000296002200015|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000296101500002|0,33874191003949182219
182|Institutionen för mikroteknologi och nanovetenskap|000296370800014|3,5006409554800528
182|Institutionen för mikroteknologi och nanovetenskap|000296371200009|0,83646554243320156529
182|Institutionen för mikroteknologi och nanovetenskap|000296474200036|1,4685089226466348
182|Institutionen för mikroteknologi och nanovetenskap|000296538200033|0,25004578253428948480
182|Institutionen för mikroteknologi och nanovetenskap|000296646200001|3,1255722816786186
182|Institutionen för mikroteknologi och nanovetenskap|000296700800003|0,97965998452185853163
182|Institutionen för mikroteknologi och nanovetenskap|000296703200001|2,3511839628524605
182|Institutionen för mikroteknologi och nanovetenskap|000296853700020|1,1949507749045737
182|Institutionen för mikroteknologi och nanovetenskap|000296904700138|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000297059700040|8,0922456945075585
182|Institutionen för mikroteknologi och nanovetenskap|000297062100092|0,43977127335911459772
182|Institutionen för mikroteknologi och nanovetenskap|000297093800017|1,1734984095196594
182|Institutionen för mikroteknologi och nanovetenskap|000297093800019|0,78233227301310628683
182|Institutionen för mikroteknologi och nanovetenskap|000297103800002|2,0314163173377752
182|Institutionen för mikroteknologi och nanovetenskap|000297157600017|0,37506867380143422720
182|Institutionen för mikroteknologi och nanovetenskap|000297215300016|0,69228644295258338127
182|Institutionen för mikroteknologi och nanovetenskap|000297222200013|1,7443515795381299
182|Institutionen för mikroteknologi och nanovetenskap|000297322500004|0,37506867380143422720
182|Institutionen för mikroteknologi och nanovetenskap|000297358600013|0,19558306825327657171
182|Institutionen för mikroteknologi och nanovetenskap|000297414000017|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000297585200011|0,16757934557884130611
182|Institutionen för mikroteknologi och nanovetenskap|000297861000011|7,1135801108293283
182|Institutionen för mikroteknologi och nanovetenskap|000297861000016|3,5567900554146641
182|Institutionen för mikroteknologi och nanovetenskap|000297941100065|0,17769037549943877754
182|Institutionen för mikroteknologi och nanovetenskap|000298046100003|0,89474243567016434503
182|Institutionen för mikroteknologi och nanovetenskap|000298047300001|0,19593199690437170633
182|Institutionen för mikroteknologi och nanovetenskap|000298048000010|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000298113300012|4,0876128434291225
182|Institutionen för mikroteknologi och nanovetenskap|000298363900077|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000298376600029|1,0384296644288751
182|Institutionen för mikroteknologi och nanovetenskap|000298376600106|0,69228644295258338127
182|Institutionen för mikroteknologi och nanovetenskap|000298380300023|5,1437170167364332
182|Institutionen för mikroteknologi och nanovetenskap|000298409000003|0,12230566077406482111
182|Institutionen för mikroteknologi och nanovetenskap|000298465100052|0,41899195442148138550
182|Institutionen för mikroteknologi och nanovetenskap|000298514100012|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000298538800019|0,22482945861543006956
182|Institutionen för mikroteknologi och nanovetenskap|000298554800005|1,0754556974141163
182|Institutionen för mikroteknologi och nanovetenskap|000298561000004|0,83646554243320156529
182|Institutionen för mikroteknologi och nanovetenskap|000298565100004|1,8880829005456733
182|Institutionen för mikroteknologi och nanovetenskap|000298609900010|3,2505951729457633
182|Institutionen för mikroteknologi och nanovetenskap|000298707600001|0,03339058434239037227
182|Institutionen för mikroteknologi och nanovetenskap|000298755000016|0,81216584474785788157
182|Institutionen för mikroteknologi och nanovetenskap|000299031600019|1,9056755178894966
182|Institutionen för mikroteknologi och nanovetenskap|000299126800013|0,96021233364297427539
182|Institutionen för mikroteknologi och nanovetenskap|000299126800027|4,9931041349434662
182|Institutionen för mikroteknologi och nanovetenskap|000299275200007|1,4017458664567474
182|Institutionen för mikroteknologi och nanovetenskap|000299315300009|1,5899735900628427
182|Institutionen för mikroteknologi och nanovetenskap|000299386800063|1,5363397338287588
182|Institutionen för mikroteknologi och nanovetenskap|000299407500064|0,35735180920239388841
182|Institutionen för mikroteknologi och nanovetenskap|000299429100008|1,3421136535052465
182|Institutionen för mikroteknologi och nanovetenskap|000299586100034|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000300087200002|0,46724862215224912515
182|Institutionen för mikroteknologi och nanovetenskap|000300092800031|0,20189039429202622082
182|Institutionen för mikroteknologi och nanovetenskap|000300382400025|1,2569758632644442
182|Institutionen för mikroteknologi och nanovetenskap|000300425500007|1,3536097412464298
182|Institutionen för mikroteknologi och nanovetenskap|000300425500010|0,54144389649857192105
182|Institutionen för mikroteknologi och nanovetenskap|000300459200092|1,1366540946424682
182|Institutionen för mikroteknologi och nanovetenskap|000300580000040|3,2486633789914315
182|Institutionen för mikroteknologi och nanovetenskap|000300607500012|0,17200237700034803998
182|Institutionen för mikroteknologi och nanovetenskap|000300623400010|0,16509192134886183873
182|Institutionen för mikroteknologi och nanovetenskap|000300712000007|1,0828877929971438
182|Institutionen för mikroteknologi och nanovetenskap|000300948600075|2,8806370009289228
182|Institutionen för mikroteknologi och nanovetenskap|000301213000023|1,0554499615083385
182|Institutionen för mikroteknologi och nanovetenskap|000301237100006|0,57880354363566495409
182|Institutionen för mikroteknologi och nanovetenskap|000301420900007|1,2755763622074346
182|Institutionen för mikroteknologi och nanovetenskap|000301481000015|0,59537027294340496125
182|Institutionen för mikroteknologi och nanovetenskap|000301507000014|0,54144389649857192105
182|Institutionen för mikroteknologi och nanovetenskap|000301508100051|3,5789697426806574
182|Institutionen för mikroteknologi och nanovetenskap|000301523600010|1,7861108188302149
182|Institutionen för mikroteknologi och nanovetenskap|000301629600004|2,6928290099296759
182|Institutionen för mikroteknologi och nanovetenskap|000301685300034|1,2156287398555312
182|Institutionen för mikroteknologi och nanovetenskap|000301705500003|0,93449724430449825029
182|Institutionen för mikroteknologi och nanovetenskap|000302083800014|2,4716300546157475
182|Institutionen för mikroteknologi och nanovetenskap|000302093500057|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000302138800072|0,22169643653028116141
182|Institutionen för mikroteknologi och nanovetenskap|000302219500014|1,3389381660702185
182|Institutionen för mikroteknologi och nanovetenskap|000302221700142|2,4965520674717331
182|Institutionen för mikroteknologi och nanovetenskap|000302230800048|1,1522548003715691
182|Institutionen för mikroteknologi och nanovetenskap|000302232900015|0,81216584474785788157
182|Institutionen för mikroteknologi och nanovetenskap|000302290000004|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000302290000005|0,22469364132870432089
182|Institutionen för mikroteknologi och nanovetenskap|000302501700016|1,0828877929971438
182|Institutionen för mikroteknologi och nanovetenskap|000302504800027|0,54144389649857192105
182|Institutionen för mikroteknologi och nanovetenskap|000302557600023|1,6288636611650907
182|Institutionen för mikroteknologi och nanovetenskap|000302584200002|3,1259140035744883
182|Institutionen för mikroteknologi och nanovetenskap|000302638800005|6,3065160402865268
182|Institutionen för mikroteknologi och nanovetenskap|000302855500014|1,1084821826514058
182|Institutionen för mikroteknologi och nanovetenskap|000303084200042|1,1366540946424682
182|Institutionen för mikroteknologi och nanovetenskap|000303158500033|2,7072194824928596
182|Institutionen för mikroteknologi och nanovetenskap|000303178600067|0,30155713185952529236
182|Institutionen för mikroteknologi och nanovetenskap|000303282401322|1,5363397338287588
182|Institutionen för mikroteknologi och nanovetenskap|000303322500012|2,4364975342435736
182|Institutionen för mikroteknologi och nanovetenskap|000303400500007|0,49265824978473014270
182|Institutionen för mikroteknologi och nanovetenskap|000303480900040|0,19204246672859485508
182|Institutionen för mikroteknologi och nanovetenskap|000303509000005|0,11949507749045736647
182|Institutionen för mikroteknologi och nanovetenskap|000303570200012|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000303570200016|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000303598800133|0,57612740018578456523
182|Institutionen för mikroteknologi och nanovetenskap|000303623000034|0,15077856592976264618
182|Institutionen för mikroteknologi och nanovetenskap|000303892400018|0,81216584474785788157
182|Institutionen för mikroteknologi och nanovetenskap|000303941900017|3,2999406919298990
182|Institutionen för mikroteknologi och nanovetenskap|000303989300096|0,66508930959084348423
182|Institutionen för mikroteknologi och nanovetenskap|000303998700006|1,1214947732597540
182|Institutionen för mikroteknologi och nanovetenskap|000304201500054|0,86879831414122570361
182|Institutionen för mikroteknologi och nanovetenskap|000304231700024|0,30958902110307100212
182|Institutionen för mikroteknologi och nanovetenskap|000304391300004|1,1486270507564955
182|Institutionen för mikroteknologi och nanovetenskap|000304394400002|1,2459963257393310
182|Institutionen för mikroteknologi och nanovetenskap|000304515700014|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000304807500008|0,46724862215224912515
182|Institutionen för mikroteknologi och nanovetenskap|000304859000009|5,9558828614842911
182|Institutionen för mikroteknologi och nanovetenskap|000304911900001|0,26277150167860528475
182|Institutionen för mikroteknologi och nanovetenskap|000305107800027|0,72434581546575189034
182|Institutionen för mikroteknologi och nanovetenskap|000305138900021|0,33018384269772367746
182|Institutionen för mikroteknologi och nanovetenskap|000305287800020|2,2972541015129910
182|Institutionen för mikroteknologi och nanovetenskap|000305308000001|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000305401400152|0,19204246672859485508
182|Institutionen för mikroteknologi och nanovetenskap|000305531900009|0,77874770358708187524
182|Institutionen för mikroteknologi och nanovetenskap|000305575000034|3,0455940473104305
182|Institutionen för mikroteknologi och nanovetenskap|000305689400017|5,5381364479613083
182|Institutionen för mikroteknologi och nanovetenskap|000305743100001|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000305775700009|0,31149908143483275010
182|Institutionen för mikroteknologi och nanovetenskap|000305779800054|0,45233569778928793854
182|Institutionen för mikroteknologi och nanovetenskap|000305831500033|0,76816986691437942031
182|Institutionen för mikroteknologi och nanovetenskap|000305832100152|0,19204246672859485508
182|Institutionen för mikroteknologi och nanovetenskap|000305835000020|0,54144389649857192105
182|Institutionen för mikroteknologi och nanovetenskap|000305839800042|0,50982948463450954256
182|Institutionen för mikroteknologi och nanovetenskap|000305902200008|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000305985900001|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000306035400018|0,12411100493237812819
182|Institutionen för mikroteknologi och nanovetenskap|000306088000013|0,00000000000000000000
182|Institutionen för mikroteknologi och nanovetenskap|000306100100007|1,1084821826514058
182|Institutionen för mikroteknologi och nanovetenskap|000306182400012|0,54144389649857192105
182|Institutionen för mikroteknologi och nanovetenskap|000306296200029|4,1675919106038347
182|Institutionen för mikroteknologi och nanovetenskap|000306331100003|1,3988413038930879
182|Institutionen för mikroteknologi och nanovetenskap|000306513400130|0,00000000000000000000
